CUST-11990,Prod_11990,Hardware,Momo,Mobile,Purchase,09-01-2023
CUST-11991,Prod_11991,Accessories,Paypal,Mobile,Purchase,19-05-2022
CUST-11992,Prod_11992,Clothes,Paypal,Mobile,Addtocart,22-01-2024
CUST-11993,Prod_11993,Electronics,Visa Card,Mobile,Purchase,05-03-2020
CUST-11994,Prod_11994,Clothes,Momo,Desktop,Purchase,29-09-2023
CUST-11995,Prod_11995,Clothes,Momo,Mobile,Addtocart,19-02-2021
CUST-11996,Prod_11996,Beauty,Visa Card,Desktop,Addtocart,13-10-2020
CUST-11997,Prod_11997,Hardware,Momo,Mobile,Purchase,22-07-2024
CUST-11998,Prod_11998,Clothes,Visa Card,Mobile,Purchase,03-03-2021
CUST-11999,Prod_11999,Electronics,Momo,Mobile,Purchase,05-09-2021
CUST-12000,Prod_12000,Books,Paypal,Desktop,Purchase,14-05-2021
CUST-12001,Prod_12001,Accessories,Paypal,Mobile,Addtocart,04-01-2025
CUST-12002,Prod_12002,Accessories,Momo,Mobile,Addtocart,19-08-2021
CUST-12003,Prod_12003,Books,Momo,Desktop,Purchase,20-07-2022
CUST-12004,Prod_12004,Books,Momo,Desktop,Purchase,01-04-2022
CUST-12005,Prod_12005,Beauty,Momo,Desktop,Purchase,15-03-2020
CUST-12006,Prod_12006,Furniture,Visa Card,Mobile,Purchase,10-01-2022
CUST-12007,Prod_12007,Hardware,Momo,Mobile,Purchase,23-09-2023
CUST-12008,Prod_12008,Electronics,Paypal,Desktop,Addtocart,11-09-2021
CUST-12009,Prod_12009,Furniture,Paypal,Desktop,Purchase,06-06-2022
CUST-12010,Prod_12010,Beauty,Momo,Desktop,Addtocart,13-06-2022
CUST-12011,Prod_12011,Accessories,Momo,Mobile,Addtocart,05-08-2023
CUST-12012,Prod_12012,Electronics,Momo,Mobile,Addtocart,24-10-2022
CUST-12013,Prod_12013,Beauty,Visa Card,Desktop,Addtocart,01-04-2024
CUST-12014,Prod_12014,Beauty,Paypal,Mobile,Purchase,14-09-2022
CUST-12015,Prod_12015,Furniture,Visa Card,Desktop,Addtocart,08-01-2024
CUST-12016,Prod_12016,Electronics,Paypal,Desktop,Purchase,23-09-2020
CUST-12017,Prod_12017,Books,Visa Card,Desktop,Purchase,03-04-2024
CUST-12018,Prod_12018,Beauty,Momo,Mobile,Addtocart,30-10-2023
CUST-12019,Prod_12019,Furniture,Paypal,Mobile,Addtocart,23-07-2023
CUST-12020,Prod_12020,Accessories,Visa Card,Desktop,Addtocart,04-02-2023
CUST-12021,Prod_12021,Furniture,Visa Card,Mobile,Addtocart,25-11-2022
CUST-12022,Prod_12022,Accessories,Visa Card,Desktop,Purchase,08-07-2023
CUST-12023,Prod_12023,Furniture,Paypal,Desktop,Addtocart,16-07-2022
CUST-12024,Prod_12024,Clothes,Visa Card,Desktop,Purchase,25-12-2022
CUST-12025,Prod_12025,Books,Paypal,Mobile,Addtocart,19-08-2022
CUST-12026,Prod_12026,Clothes,Paypal,Mobile,Purchase,13-12-2022
CUST-12027,Prod_12027,Books,Paypal,Desktop,Purchase,09-03-2023
CUST-12028,Prod_12028,Accessories,Visa Card,Desktop,Purchase,11-06-2020
CUST-12029,Prod_12029,Furniture,Visa Card,Desktop,Addtocart,18-02-2024
CUST-12030,Prod_12030,Books,Momo,Desktop,Addtocart,28-11-2020
CUST-12031,Prod_12031,Clothes,Paypal,Mobile,Addtocart,07-08-2022
CUST-12032,Prod_12032,Accessories,Momo,Mobile,Addtocart,14-04-2022
CUST-12033,Prod_12033,Accessories,Visa Card,Mobile,Purchase,29-01-2024
CUST-12034,Prod_12034,Electronics,Visa Card,Mobile,Addtocart,30-07-2024
CUST-12035,Prod_12035,Electronics,Momo,Desktop,Purchase,02-04-2024
CUST-12036,Prod_12036,Books,Paypal,Desktop,Purchase,04-11-2024
CUST-12037,Prod_12037,Hardware,Momo,Mobile,Addtocart,21-12-2022
CUST-12038,Prod_12038,Electronics,Momo,Mobile,Addtocart,18-06-2022
CUST-12039,Prod_12039,Beauty,Visa Card,Mobile,Purchase,09-10-2023
CUST-12040,Prod_12040,Furniture,Momo,Desktop,Addtocart,30-06-2020
CUST-12041,Prod_12041,Electronics,Paypal,Desktop,Purchase,22-02-2025
CUST-12042,Prod_12042,Electronics,Momo,Mobile,Purchase,04-08-2023
CUST-12043,Prod_12043,Hardware,Momo,Mobile,Addtocart,17-01-2025
CUST-12044,Prod_12044,Beauty,Paypal,Desktop,Purchase,24-09-2024
CUST-12045,Prod_12045,Beauty,Paypal,Mobile,Addtocart,10-05-2024
CUST-12046,Prod_12046,Books,Paypal,Mobile,Addtocart,11-07-2023
CUST-12047,Prod_12047,Clothes,Paypal,Mobile,Addtocart,28-02-2022
CUST-12048,Prod_12048,Beauty,Momo,Mobile,Purchase,17-07-2020
CUST-12049,Prod_12049,Clothes,Visa Card,Desktop,Purchase,20-05-2021
CUST-12050,Prod_12050,Accessories,Visa Card,Mobile,Purchase,22-05-2023
CUST-12051,Prod_12051,Beauty,Momo,Desktop,Addtocart,26-08-2022
CUST-12052,Prod_12052,Electronics,Paypal,Mobile,Addtocart,16-04-2024
CUST-12053,Prod_12053,Clothes,Momo,Mobile,Purchase,17-09-2020
CUST-12054,Prod_12054,Accessories,Paypal,Desktop,Purchase,04-02-2024
CUST-12055,Prod_12055,Beauty,Momo,Desktop,Addtocart,14-01-2023
CUST-12056,Prod_12056,Beauty,Visa Card,Desktop,Purchase,02-12-2020
CUST-12057,Prod_12057,Hardware,Momo,Desktop,Purchase,31-12-2020
CUST-12058,Prod_12058,Furniture,Momo,Mobile,Addtocart,08-03-2021
CUST-12059,Prod_12059,Books,Paypal,Mobile,Addtocart,12-01-2024
CUST-12060,Prod_12060,Electronics,Visa Card,Desktop,Addtocart,23-06-2023
CUST-12061,Prod_12061,Clothes,Paypal,Mobile,Purchase,27-09-2024
CUST-12062,Prod_12062,Hardware,Momo,Desktop,Purchase,30-06-2023
CUST-12063,Prod_12063,Books,Visa Card,Desktop,Addtocart,10-10-2023
CUST-12064,Prod_12064,Beauty,Paypal,Mobile,Addtocart,15-03-2021
CUST-12065,Prod_12065,Clothes,Paypal,Mobile,Purchase,26-02-2022
CUST-12066,Prod_12066,Beauty,Paypal,Mobile,Purchase,06-08-2024
CUST-12067,Prod_12067,Electronics,Paypal,Desktop,Addtocart,05-09-2023
CUST-12068,Prod_12068,Electronics,Paypal,Mobile,Purchase,19-05-2021
CUST-12069,Prod_12069,Electronics,Paypal,Mobile,Addtocart,02-05-2024
CUST-12070,Prod_12070,Clothes,Paypal,Desktop,Purchase,22-05-2023
CUST-12071,Prod_12071,Clothes,Visa Card,Mobile,Purchase,23-02-2024
CUST-12072,Prod_12072,Electronics,Momo,Desktop,Purchase,13-03-2023
CUST-12073,Prod_12073,Hardware,Momo,Mobile,Addtocart,13-01-2021
CUST-12074,Prod_12074,Hardware,Momo,Mobile,Addtocart,16-10-2023
CUST-12075,Prod_12075,Books,Momo,Mobile,Purchase,28-09-2024
CUST-12076,Prod_12076,Accessories,Paypal,Desktop,Purchase,09-07-2021
CUST-12077,Prod_12077,Beauty,Momo,Desktop,Addtocart,07-10-2020
CUST-12078,Prod_12078,Books,Paypal,Mobile,Purchase,04-01-2024
CUST-12079,Prod_12079,Beauty,Momo,Mobile,Addtocart,30-01-2025
CUST-12080,Prod_12080,Books,Paypal,Desktop,Addtocart,03-06-2024
CUST-12081,Prod_12081,Furniture,Paypal,Desktop,Purchase,20-04-2024
CUST-12082,Prod_12082,Accessories,Momo,Desktop,Addtocart,23-03-2025
CUST-12083,Prod_12083,Clothes,Visa Card,Mobile,Addtocart,07-10-2020
CUST-12084,Prod_12084,Books,Visa Card,Mobile,Addtocart,18-01-2025
CUST-12085,Prod_12085,Beauty,Visa Card,Desktop,Purchase,08-06-2020
CUST-12086,Prod_12086,Books,Paypal,Desktop,Purchase,29-03-2023
CUST-12087,Prod_12087,Books,Visa Card,Desktop,Addtocart,17-11-2020
CUST-12088,Prod_12088,Books,Momo,Mobile,Purchase,14-09-2023
CUST-12089,Prod_12089,Books,Momo,Desktop,Purchase,21-02-2022
CUST-12090,Prod_12090,Electronics,Visa Card,Desktop,Purchase,14-01-2025
CUST-12091,Prod_12091,Furniture,Visa Card,Mobile,Addtocart,14-08-2023
CUST-12092,Prod_12092,Electronics,Momo,Mobile,Addtocart,26-02-2020
CUST-12093,Prod_12093,Books,Paypal,Desktop,Addtocart,17-03-2024
CUST-12094,Prod_12094,Clothes,Momo,Desktop,Addtocart,20-05-2023
CUST-12095,Prod_12095,Furniture,Momo,Desktop,Purchase,09-02-2025
CUST-12096,Prod_12096,Hardware,Paypal,Mobile,Addtocart,20-09-2022
CUST-12097,Prod_12097,Hardware,Paypal,Mobile,Addtocart,07-02-2025
CUST-12098,Prod_12098,Hardware,Visa Card,Mobile,Addtocart,28-02-2023
CUST-12099,Prod_12099,Beauty,Paypal,Mobile,Purchase,04-02-2021
CUST-12100,Prod_12100,Clothes,Visa Card,Desktop,Purchase,16-08-2022
CUST-12101,Prod_12101,Electronics,Paypal,Desktop,Purchase,23-04-2022
CUST-12102,Prod_12102,Accessories,Momo,Mobile,Purchase,23-04-2021
CUST-12103,Prod_12103,Hardware,Visa Card,Desktop,Addtocart,21-02-2020
CUST-12104,Prod_12104,Furniture,Paypal,Desktop,Purchase,20-02-2023
CUST-12105,Prod_12105,Beauty,Momo,Mobile,Addtocart,25-04-2022
CUST-12106,Prod_12106,Furniture,Visa Card,Desktop,Addtocart,19-09-2020
CUST-12107,Prod_12107,Clothes,Momo,Mobile,Addtocart,22-11-2020
CUST-12108,Prod_12108,Electronics,Paypal,Mobile,Purchase,10-12-2024
