CUST-41960,Prod_41960,Books,Visa Card,Desktop,Purchase,26-04-2022
CUST-41961,Prod_41961,Accessories,Paypal,Mobile,Addtocart,20-06-2024
CUST-41962,Prod_41962,Hardware,Visa Card,Desktop,Addtocart,09-01-2023
CUST-41963,Prod_41963,Books,Momo,Desktop,Purchase,25-02-2023
CUST-41964,Prod_41964,Beauty,Visa Card,Desktop,Addtocart,30-10-2023
CUST-41965,Prod_41965,Beauty,Momo,Mobile,Purchase,08-12-2024
CUST-41966,Prod_41966,Hardware,Paypal,Mobile,Addtocart,02-12-2022
CUST-41967,Prod_41967,Clothes,Momo,Desktop,Purchase,06-02-2021
CUST-41968,Prod_41968,Hardware,Momo,Mobile,Addtocart,31-12-2022
CUST-41969,Prod_41969,Beauty,Visa Card,Desktop,Purchase,29-03-2022
CUST-41970,Prod_41970,Hardware,Paypal,Desktop,Purchase,13-08-2021
CUST-41971,Prod_41971,Accessories,Momo,Desktop,Purchase,06-06-2020
CUST-41972,Prod_41972,Hardware,Momo,Desktop,Addtocart,07-02-2021
CUST-41973,Prod_41973,Books,Visa Card,Mobile,Addtocart,19-12-2022
CUST-41974,Prod_41974,Books,Paypal,Desktop,Addtocart,27-01-2023
CUST-41975,Prod_41975,Books,Paypal,Desktop,Addtocart,20-12-2024
CUST-41976,Prod_41976,Electronics,Momo,Mobile,Addtocart,15-09-2021
CUST-41977,Prod_41977,Clothes,Paypal,Desktop,Purchase,06-04-2025
CUST-41978,Prod_41978,Books,Momo,Mobile,Addtocart,22-06-2021
CUST-41979,Prod_41979,Hardware,Paypal,Mobile,Purchase,21-10-2021
CUST-41980,Prod_41980,Beauty,Paypal,Desktop,Addtocart,04-11-2022
CUST-41981,Prod_41981,Clothes,Momo,Mobile,Addtocart,03-12-2024
CUST-41982,Prod_41982,Clothes,Paypal,Mobile,Addtocart,18-12-2022
CUST-41983,Prod_41983,Electronics,Visa Card,Mobile,Addtocart,29-09-2023
CUST-41984,Prod_41984,Beauty,Visa Card,Desktop,Purchase,23-05-2024
CUST-41985,Prod_41985,Accessories,Paypal,Mobile,Purchase,04-09-2022
CUST-41986,Prod_41986,Accessories,Momo,Desktop,Purchase,15-06-2022
CUST-41987,Prod_41987,Electronics,Visa Card,Mobile,Addtocart,18-11-2022
CUST-41988,Prod_41988,Beauty,Momo,Desktop,Purchase,23-08-2021
CUST-41989,Prod_41989,Beauty,Visa Card,Mobile,Purchase,31-08-2022
CUST-41990,Prod_41990,Accessories,Paypal,Mobile,Purchase,05-10-2024
CUST-41991,Prod_41991,Hardware,Momo,Mobile,Purchase,13-02-2021
CUST-41992,Prod_41992,Beauty,Paypal,Desktop,Purchase,24-06-2022
CUST-41993,Prod_41993,Clothes,Momo,Mobile,Addtocart,29-04-2023
CUST-41994,Prod_41994,Furniture,Momo,Desktop,Purchase,11-03-2024
CUST-41995,Prod_41995,Hardware,Visa Card,Mobile,Addtocart,30-06-2023
CUST-41996,Prod_41996,Electronics,Momo,Mobile,Addtocart,01-01-2021
CUST-41997,Prod_41997,Hardware,Momo,Mobile,Purchase,11-10-2024
CUST-41998,Prod_41998,Beauty,Momo,Desktop,Addtocart,24-03-2025
CUST-41999,Prod_41999,Clothes,Paypal,Mobile,Addtocart,23-08-2021
CUST-42000,Prod_42000,Accessories,Paypal,Desktop,Addtocart,16-08-2023
