CUST-43958,Prod_43958,Clothes,Momo,Desktop,Addtocart,01-04-2023
CUST-43959,Prod_43959,Books,Momo,Mobile,Purchase,15-03-2022
CUST-43960,Prod_43960,Books,Visa Card,Mobile,Addtocart,11-09-2024
CUST-43961,Prod_43961,Books,Visa Card,Mobile,Purchase,03-09-2021
CUST-43962,Prod_43962,Electronics,Visa Card,Desktop,Addtocart,29-10-2021
CUST-43963,Prod_43963,Accessories,Momo,Desktop,Purchase,08-12-2023
CUST-43964,Prod_43964,Electronics,Paypal,Desktop,Purchase,30-09-2021
CUST-43965,Prod_43965,Accessories,Visa Card,Mobile,Addtocart,19-07-2023
CUST-43966,Prod_43966,Accessories,Visa Card,Desktop,Purchase,16-02-2024
CUST-43967,Prod_43967,Hardware,Momo,Mobile,Purchase,01-01-2023
CUST-43968,Prod_43968,Clothes,Visa Card,Mobile,Purchase,26-08-2023
CUST-43969,Prod_43969,Books,Momo,Desktop,Purchase,10-05-2021
CUST-43970,Prod_43970,Furniture,Paypal,Desktop,Addtocart,17-07-2022
CUST-43971,Prod_43971,Accessories,Paypal,Mobile,Addtocart,13-02-2021
CUST-43972,Prod_43972,Accessories,Visa Card,Desktop,Purchase,23-10-2023
CUST-43973,Prod_43973,Clothes,Paypal,Desktop,Purchase,28-04-2024
CUST-43974,Prod_43974,Clothes,Paypal,Desktop,Addtocart,19-08-2024
CUST-43975,Prod_43975,Clothes,Visa Card,Mobile,Addtocart,11-11-2022
CUST-43976,Prod_43976,Beauty,Paypal,Desktop,Purchase,01-12-2023
CUST-43977,Prod_43977,Beauty,Paypal,Desktop,Addtocart,08-09-2022
CUST-43978,Prod_43978,Clothes,Paypal,Mobile,Purchase,11-10-2023
CUST-43979,Prod_43979,Clothes,Paypal,Mobile,Purchase,13-03-2020
CUST-43980,Prod_43980,Books,Visa Card,Mobile,Purchase,31-12-2020
CUST-43981,Prod_43981,Hardware,Visa Card,Mobile,Purchase,18-01-2021
CUST-43982,Prod_43982,Accessories,Momo,Desktop,Purchase,15-06-2020
CUST-43983,Prod_43983,Electronics,Paypal,Desktop,Purchase,28-02-2021
CUST-43984,Prod_43984,Accessories,Visa Card,Desktop,Purchase,25-10-2020
CUST-43985,Prod_43985,Clothes,Momo,Desktop,Addtocart,05-06-2022
CUST-43986,Prod_43986,Electronics,Momo,Mobile,Addtocart,02-07-2021
CUST-43987,Prod_43987,Books,Paypal,Desktop,Addtocart,07-02-2020
CUST-43988,Prod_43988,Electronics,Paypal,Desktop,Purchase,03-11-2023
CUST-43989,Prod_43989,Beauty,Paypal,Mobile,Purchase,04-10-2023
CUST-43990,Prod_43990,Accessories,Visa Card,Mobile,Purchase,26-10-2023
CUST-43991,Prod_43991,Beauty,Paypal,Desktop,Addtocart,14-10-2020
CUST-43992,Prod_43992,Books,Paypal,Desktop,Addtocart,26-08-2024
CUST-43993,Prod_43993,Electronics,Paypal,Desktop,Purchase,29-06-2023
CUST-43994,Prod_43994,Clothes,Momo,Desktop,Addtocart,27-10-2023
CUST-43995,Prod_43995,Books,Paypal,Desktop,Purchase,31-01-2022
CUST-43996,Prod_43996,Accessories,Momo,Desktop,Purchase,26-08-2020
CUST-43997,Prod_43997,Books,Momo,Mobile,Addtocart,01-08-2023
CUST-43998,Prod_43998,Furniture,Paypal,Mobile,Addtocart,18-02-2020
CUST-43999,Prod_43999,Furniture,Visa Card,Mobile,Addtocart,28-06-2023
CUST-44000,Prod_44000,Beauty,Momo,Desktop,Addtocart,18-04-2022
CUST-44001,Prod_44001,Accessories,Paypal,Mobile,Purchase,12-12-2020
CUST-44002,Prod_44002,Clothes,Paypal,Desktop,Addtocart,13-04-2023
CUST-44003,Prod_44003,Accessories,Momo,Desktop,Purchase,25-12-2022
CUST-44004,Prod_44004,Books,Paypal,Mobile,Purchase,09-01-2025
CUST-44005,Prod_44005,Furniture,Momo,Desktop,Addtocart,06-08-2024
CUST-44006,Prod_44006,Clothes,Paypal,Mobile,Addtocart,17-11-2024
CUST-44007,Prod_44007,Beauty,Visa Card,Mobile,Purchase,03-08-2022
CUST-44008,Prod_44008,Electronics,Momo,Desktop,Purchase,07-02-2025
CUST-44009,Prod_44009,Furniture,Momo,Mobile,Addtocart,31-07-2023
CUST-44010,Prod_44010,Electronics,Momo,Mobile,Addtocart,27-10-2024
CUST-44011,Prod_44011,Accessories,Paypal,Mobile,Addtocart,26-03-2025
CUST-44012,Prod_44012,Furniture,Visa Card,Mobile,Addtocart,09-04-2022
CUST-44013,Prod_44013,Clothes,Visa Card,Mobile,Addtocart,06-08-2023
CUST-44014,Prod_44014,Clothes,Paypal,Mobile,Purchase,10-02-2024
CUST-44015,Prod_44015,Books,Visa Card,Mobile,Addtocart,17-04-2025
CUST-44016,Prod_44016,Accessories,Momo,Mobile,Purchase,14-11-2024
CUST-44017,Prod_44017,Accessories,Momo,Desktop,Purchase,29-01-2024
CUST-44018,Prod_44018,Furniture,Visa Card,Mobile,Purchase,27-04-2022
CUST-44019,Prod_44019,Books,Momo,Desktop,Purchase,04-01-2024
CUST-44020,Prod_44020,Books,Momo,Desktop,Purchase,02-03-2020
