CUST-4997,Prod_4997,Clothes,Paypal,Desktop,Addtocart,02-10-2021
CUST-4998,Prod_4998,Accessories,Paypal,Mobile,Addtocart,12-09-2021
CUST-4999,Prod_4999,Hardware,Visa Card,Desktop,Purchase,08-01-2023
CUST-5000,Prod_5000,Accessories,Paypal,Mobile,Purchase,01-05-2020
CUST-5001,Prod_5001,Clothes,Paypal,Mobile,Addtocart,22-12-2023
CUST-5002,Prod_5002,Hardware,Visa Card,Mobile,Purchase,24-11-2024
CUST-5003,Prod_5003,Clothes,Momo,Mobile,Addtocart,25-10-2024
CUST-5004,Prod_5004,Electronics,Paypal,Mobile,Purchase,10-06-2024
CUST-5005,Prod_5005,Beauty,Visa Card,Desktop,Purchase,14-02-2022
CUST-5006,Prod_5006,Beauty,Visa Card,Desktop,Purchase,30-07-2024
CUST-5007,Prod_5007,Beauty,Paypal,Desktop,Addtocart,22-12-2020
CUST-5008,Prod_5008,Hardware,Visa Card,Desktop,Purchase,07-09-2024
CUST-5009,Prod_5009,Beauty,Paypal,Desktop,Purchase,08-10-2022
CUST-5010,Prod_5010,Electronics,Paypal,Desktop,Addtocart,04-04-2025
CUST-5011,Prod_5011,Electronics,Visa Card,Mobile,Purchase,27-02-2023
CUST-5012,Prod_5012,Furniture,Momo,Desktop,Addtocart,24-09-2020
CUST-5013,Prod_5013,Beauty,Momo,Desktop,Purchase,19-11-2021
CUST-5014,Prod_5014,Furniture,Visa Card,Desktop,Addtocart,10-04-2025
CUST-5015,Prod_5015,Beauty,Momo,Desktop,Purchase,19-09-2020
CUST-5016,Prod_5016,Furniture,Momo,Mobile,Purchase,28-04-2021
CUST-5017,Prod_5017,Books,Paypal,Desktop,Purchase,14-05-2022
CUST-5018,Prod_5018,Furniture,Momo,Desktop,Addtocart,11-02-2021
CUST-5019,Prod_5019,Hardware,Paypal,Mobile,Addtocart,26-01-2025
CUST-5020,Prod_5020,Accessories,Momo,Desktop,Addtocart,18-08-2024
CUST-5021,Prod_5021,Clothes,Momo,Mobile,Purchase,01-01-2025
CUST-5022,Prod_5022,Clothes,Visa Card,Mobile,Purchase,02-05-2021
CUST-5023,Prod_5023,Beauty,Momo,Desktop,Purchase,03-07-2021
CUST-5024,Prod_5024,Furniture,Momo,Mobile,Purchase,14-02-2025
CUST-5025,Prod_5025,Furniture,Paypal,Desktop,Addtocart,09-11-2023
CUST-5026,Prod_5026,Accessories,Paypal,Mobile,Purchase,16-02-2025
CUST-5027,Prod_5027,Furniture,Visa Card,Mobile,Purchase,28-05-2021
CUST-5028,Prod_5028,Electronics,Paypal,Desktop,Purchase,01-01-2020
CUST-5029,Prod_5029,Beauty,Paypal,Desktop,Addtocart,31-10-2024
CUST-5030,Prod_5030,Accessories,Paypal,Mobile,Purchase,22-02-2024
CUST-5031,Prod_5031,Books,Visa Card,Desktop,Addtocart,24-06-2022
CUST-5032,Prod_5032,Electronics,Momo,Mobile,Purchase,25-11-2024
CUST-5033,Prod_5033,Beauty,Visa Card,Mobile,Addtocart,14-12-2022
CUST-5034,Prod_5034,Books,Paypal,Desktop,Purchase,21-06-2023
CUST-5035,Prod_5035,Hardware,Paypal,Desktop,Addtocart,23-02-2020
CUST-5036,Prod_5036,Furniture,Paypal,Desktop,Purchase,20-12-2022
CUST-5037,Prod_5037,Electronics,Visa Card,Mobile,Addtocart,29-05-2024
CUST-5038,Prod_5038,Electronics,Paypal,Desktop,Purchase,20-02-2023
CUST-5039,Prod_5039,Clothes,Visa Card,Desktop,Addtocart,01-05-2024
CUST-5040,Prod_5040,Accessories,Visa Card,Desktop,Purchase,30-03-2021
CUST-5041,Prod_5041,Electronics,Visa Card,Desktop,Addtocart,26-10-2023
CUST-5042,Prod_5042,Books,Paypal,Desktop,Purchase,08-01-2022
CUST-5043,Prod_5043,Hardware,Momo,Mobile,Purchase,24-07-2024
CUST-5044,Prod_5044,Electronics,Visa Card,Mobile,Purchase,06-01-2022
CUST-5045,Prod_5045,Clothes,Visa Card,Desktop,Purchase,22-01-2023
CUST-5046,Prod_5046,Clothes,Momo,Mobile,Purchase,15-09-2022
CUST-5047,Prod_5047,Accessories,Visa Card,Mobile,Addtocart,29-10-2021
CUST-5048,Prod_5048,Clothes,Visa Card,Desktop,Purchase,18-10-2022
CUST-5049,Prod_5049,Furniture,Paypal,Mobile,Purchase,27-07-2020
CUST-5050,Prod_5050,Furniture,Visa Card,Desktop,Addtocart,12-02-2020
CUST-5051,Prod_5051,Beauty,Visa Card,Mobile,Addtocart,20-10-2022
CUST-5052,Prod_5052,Furniture,Paypal,Mobile,Addtocart,15-08-2020
CUST-5053,Prod_5053,Furniture,Momo,Desktop,Purchase,05-03-2021
CUST-5054,Prod_5054,Hardware,Momo,Mobile,Addtocart,24-03-2020
CUST-5055,Prod_5055,Beauty,Visa Card,Mobile,Addtocart,28-03-2024
CUST-5056,Prod_5056,Hardware,Visa Card,Mobile,Purchase,20-03-2023
CUST-5057,Prod_5057,Furniture,Momo,Desktop,Purchase,28-11-2024
CUST-5058,Prod_5058,Beauty,Visa Card,Desktop,Purchase,20-09-2024
CUST-5059,Prod_5059,Books,Paypal,Desktop,Purchase,02-06-2021
CUST-5060,Prod_5060,Books,Momo,Mobile,Purchase,20-02-2020
CUST-5061,Prod_5061,Electronics,Momo,Desktop,Addtocart,11-01-2023
CUST-5062,Prod_5062,Furniture,Visa Card,Mobile,Addtocart,14-06-2023
CUST-5063,Prod_5063,Beauty,Visa Card,Mobile,Purchase,14-10-2021
CUST-5064,Prod_5064,Beauty,Momo,Desktop,Purchase,13-10-2022
CUST-5065,Prod_5065,Clothes,Paypal,Desktop,Purchase,18-11-2023
CUST-5066,Prod_5066,Books,Paypal,Mobile,Purchase,21-02-2025
CUST-5067,Prod_5067,Furniture,Paypal,Mobile,Addtocart,06-08-2021
CUST-5068,Prod_5068,Clothes,Momo,Desktop,Purchase,13-07-2021
CUST-5069,Prod_5069,Accessories,Momo,Desktop,Addtocart,17-05-2021
CUST-5070,Prod_5070,Hardware,Visa Card,Desktop,Addtocart,25-08-2021
CUST-5071,Prod_5071,Electronics,Paypal,Mobile,Purchase,04-03-2020
CUST-5072,Prod_5072,Accessories,Visa Card,Mobile,Purchase,19-07-2024
CUST-5073,Prod_5073,Books,Paypal,Mobile,Purchase,10-01-2024
CUST-5074,Prod_5074,Beauty,Paypal,Mobile,Addtocart,21-05-2021
CUST-5075,Prod_5075,Clothes,Momo,Mobile,Purchase,06-09-2024
CUST-5076,Prod_5076,Books,Visa Card,Mobile,Addtocart,16-12-2020
CUST-5077,Prod_5077,Furniture,Visa Card,Mobile,Purchase,03-05-2022
CUST-5078,Prod_5078,Beauty,Visa Card,Mobile,Addtocart,13-05-2023
CUST-5079,Prod_5079,Clothes,Momo,Desktop,Purchase,09-04-2024
CUST-5080,Prod_5080,Clothes,Paypal,Desktop,Addtocart,29-07-2022
CUST-5081,Prod_5081,Books,Visa Card,Desktop,Addtocart,02-09-2020
CUST-5082,Prod_5082,Beauty,Paypal,Mobile,Purchase,14-06-2022
CUST-5083,Prod_5083,Hardware,Visa Card,Desktop,Addtocart,10-06-2024
CUST-5084,Prod_5084,Clothes,Momo,Mobile,Addtocart,25-10-2023
CUST-5085,Prod_5085,Clothes,Paypal,Mobile,Addtocart,21-02-2024
CUST-5086,Prod_5086,Furniture,Visa Card,Mobile,Purchase,04-10-2022
CUST-5087,Prod_5087,Accessories,Visa Card,Desktop,Addtocart,13-04-2022
CUST-5088,Prod_5088,Hardware,Paypal,Desktop,Purchase,24-06-2022
CUST-5089,Prod_5089,Furniture,Paypal,Mobile,Addtocart,06-08-2021
CUST-5090,Prod_5090,Electronics,Visa Card,Desktop,Purchase,10-08-2021
CUST-5091,Prod_5091,Accessories,Momo,Mobile,Addtocart,26-08-2022
CUST-5092,Prod_5092,Accessories,Visa Card,Mobile,Addtocart,17-09-2021
CUST-5093,Prod_5093,Electronics,Momo,Mobile,Purchase,10-09-2023
